,comment,webtoon_name,webtoon_num,label
4410,난 재현인가? 걔보다 저 남자애가 더 좋은데..쩝,바른연애 길잡이,703852,어두운
4411,근데 여주 겁나기엽다ㅠㅠ,바른연애 길잡이,703852,똑똑한
4412,ㅋㅋㅋㅋ 서로 너무 귀엽잖아,바른연애 길잡이,703852,어두운
4413,그래서 니들 언제 사귄다고 ?,바른연애 길잡이,703852,어두운
4414,저 상황에서는 충분히 여주가 이상한사람일듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,바른연애 길잡이,703852,어두운
4415,겨우 말하는데 뛰어들가는 여주...,바른연애 길잡이,703852,똑똑한
4416,남자라면 여캐 하나 정돈 있어야지,바른연애 길잡이,703852,똑똑한
4417,아 너무 재밌어요ㅠㅜㅠㅜㅠㅠ 그림체랑 색감 만화 진행 다 취저에요 작가님ㅠㅜㅠㅠ헝헝,바른연애 길잡이,703852,소름돋는
4418,딸기노트 개오랜만ㅠㅠ아직도 시디 집 뒤지면 나올텐데,바른연애 길잡이,703852,똑똑한
4419,?? 자존감 낮은거 전혀 아닌 것 같은데 자존감 낮은 게 아니라 그냥 경계심+의심이 많을 뿐이라고 만화상에서도 표현되어 있지 않나요.. 자존감 낮은 사람이 저렇게 똑부러지고 바르고 당당하게 행동 잘 못함  오히려 높은 편인 것 같은데요,바른연애 길잡이,703852,판타지물
4420,자 둘이 사귀자,바른연애 길잡이,703852,똑똑한
4421,여주 속눈썹 예쁘다,바른연애 길잡이,703852,똑똑한
4422,자존감이랑 뭔 상관이지... 저 옆옆에 담이랑 비슷한 성격인가보지..,바른연애 길잡이,703852,어두운
4423,"여주가 ""나 같은 사람을 좋아할리 없어!"" 이런 것도 아니고 그냥 의심한건데 자존감이 낮은 거라니 ㅋㅋㅋㅋㅋ",바른연애 길잡이,703852,빵터지는
4424,ㅋㅋㅋㅋㅋㅋㅋㅋ자기 혼자 오해잼ㅋㅋㅋㅋ,바른연애 길잡이,703852,빵터지는
4425,선배옆에처피뱅한여자애도자세히그려진거보니나중에나오겠넹,바른연애 길잡이,703852,똑똑한
4426,요즘 같은 세상에 경계심 많아서 나쁠거 없죠,바른연애 길잡이,703852,빵터지는
4427,엄마 나 이상형 찾았어 대박,바른연애 길잡이,703852,먼치킨인
4428,여주 진짜 개이쁘다..단발 별로 안좋아하는데 쟤는 넘사벽수준,바른연애 길잡이,703852,똑똑한
4429,남주 쉼표머리 진짜 잘어울린다..여주 째려보는 짤에서 멈추고 계속 보고있었네..ㄷ,바른연애 길잡이,703852,어두운
4430,그림체 완전 제 스타일이에요! 작가님~ 오해하는 거 귀엽네요 ㅋㅋㅋ내용 전개도 기대돼요!! 잘 볼게요,바른연애 길잡이,703852,그림체가 귀여운
4431,내말이 그말이다....학과공부에 알바만 줄기차게 하다보니 나는 어느새 모쏠이 되어있었던 것이다...고딩때도 공부해서 대학가야지....대딩때는 돈벌고 공부하고..도대체  사람들은 어디서 어떻게 만나 사랑을 하는지...하..심히 공감 ㅠ,바른연애 길잡이,703852,판타지물
4432,와 근데 상황 하나 하나 버릴게 없음 ... 다들 술자리에서 관심있는 선배 옆으로 가고싶어서 쳐다본 적 한 번쯤 잇쟈나ㅋㅋㅋㅋ,바른연애 길잡이,703852,먼치킨인
4433,순간순간 그림체 바뀌는 겈ㅋ 확 들어오네ㅋㅋㅋㅋ 존잼ㅋㅋㅋ,바른연애 길잡이,703852,똑똑한
4434,너는 오늘부터 남주,바른연애 길잡이,703852,똑똑한
4435,그 진짜안맞는다는 애가 남주고 동아리 데리고 온애가 서브인거같네요네 저 남주파입니다,바른연애 길잡이,703852,어두운
4436,원래 남자라면 여캐정도는 만들어 줘야지,바른연애 길잡이,703852,똑똑한
4437,아니 ㅁ ㅣㅊ ㅣㄴ이거 연애물 아니었어?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,바른연애 길잡이,703852,빵터지는
4438,둘이 안어울려도 이어지게되있지요~~,바른연애 길잡이,703852,똑똑한
4439,남자들 다 잘생김....,바른연애 길잡이,703852,잘생긴
4440,여주:뭐하세요...?.....남주:옷입히기요 데~헷♡.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,바른연애 길잡이,703852,똑똑한
4441,자판귀보고 온 사람 나밖에 없나,바른연애 길잡이,703852,빵터지는
4442,여주표정ㅋㅋㄱㅋㄱ진짜ㅋㅋㅋㄱㅋㄱㅋ시강이다,바른연애 길잡이,703852,똑똑한
4443,게임동아린줄이랰ㅋㅋㅋㅋ,바른연애 길잡이,703852,똑똑한
4444,서로 티격태격이 알콩달공이되겠죠. 뭐..,바른연애 길잡이,703852,똑똑한
4445,ㅋㅋㅋㅋ저런 취향이 있을줄이얔ㅋㅋㅋㅋㅋㅋ 귀엽네,바른연애 길잡이,703852,똑똑한
4446,후앗....!! 드뎌 떳다ㅜㅜㅜ  작가님 사랑해욤❤,바른연애 길잡이,703852,똑똑한
4447,계속 이것만 기다렸다 손,바른연애 길잡이,703852,빵터지는
4448,캐릭 옷입히기가 얼마나 보람찬데ㅠㅠㅠ 그렇게 바라보지 말아줄래ㅋㅋㅋㅋㅋㅋㅋㅠ.ㅠ,바른연애 길잡이,703852,똑똑한
4449,왜 다들 동아리 이름은 언급안하지?ㅋㅋㅋㅋㅋㅋ씨언어가 씨블씨블ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ작명센스에 감탄하고가욮ㅋㅋㅋㅋㅋ,바른연애 길잡이,703852,똑똑한
4450,"와 베도에서 그림그리기 좋은날 연재 하실 때 부터 팬이었던 작가님인데 드디어 정식연재 하시네!!일상적인 감성, 달달한 느낌 정말 잘 전달하심ㅠㅠㅠ 개그 센스도 진짜 취향저격이고ㅋㅋㅋ",바른연애 길잡이,703852,그림체가 디테일한
4451,신작에 별점테러좀 그만해라 개넘드라,바른연애 길잡이,703852,똑똑한
4452,헐 그림그리기 좋은날 작가님이시다,바른연애 길잡이,703852,똑똑한
4453,"별점테러 작작해... 신인웹툰, 신인작가가 뭔잘못이니",바른연애 길잡이,703852,똑똑한
4454,그림그리기 좋은날 부터 봤던 사람 손~~!!,바른연애 길잡이,703852,빵터지는
4455,개조아ㅠㅠㅠㅠㅠ그ㅡ림그리기 조은날,바른연애 길잡이,703852,똑똑한
4456,벌점테러 진짜...그러지좀 마요 열심히 노력해서 올리신거고 문제 되는부분도 없는데 테러하는건 그냥 남 잘되는거 보기 싫은 심보신가요?;+)작가님 오늘 처음 봽는데 그림체 너무 짱짱이십니다!!오늘부터 팬할래요ㅜㅜ 사랑해용❣️❣️작가님 정말 상위권까지 올라가셨으면 좋겠고 다른 작품이 올라와도 모두모두 잘되셨으면 바래요!! 항상 응원할게요💟💞💗💖💕💓💝❤️💜💛💚💙❣️ 꽃길만 걸으세요🏵️💐🌸💮🌹🥀🌺🌻🌼🌷오늘 처음보신분들도 입덕하세요(진지,바른연애 길잡이,703852,어두운
4457,여러분 믿고보는남수 해서 믿보남입니다 진짜 개쩔어요 그림그리기 좋은날 작가님이시고요 스토리 그림체 다 빠지는거 없ㅇㅣ 장난아닙니다ㅜㅜㅜㅠㅠ 진짜 꼭 보세요 언제오시나 기다렸는데 드디어ㅠㅠㅠ엉엉 작가님 저를 즈려밟고 위로 올라가세요 ㅠㅠ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,바른연애 길잡이,703852,그림체가 디테일한
4458,별테 극혐이다;;작가님 오랜만이에요!!!!,바른연애 길잡이,703852,똑똑한
4459,연애물이 요즘 많이 나오니까 많아보이지 전체적으로보면 많은 것도 아님.그리고 연애물은 판타지같은 장르에 비해서 기승전결이 뚜렸해서 작품 회전률도 높음.안 뽑기가 어려운 장르임..그나저나 1화 평좀 보고 싶었는데 베댓이 전부 작가님 찬양밖에 없음ㅜㅜ한 두개도 아니고..작가님도 내용 반응 궁금하셨을텐데...,바른연애 길잡이,703852,소름돋는
4460,아 ㅠㅠㅠㅠㅠ작가님 ㅠㅠㅠ너무 보고싶었어요 ㅠㅠㅠㅠ 진짜 공모전?에서 최우수상받아서 네이버에서 정식연재 하게되었다고 발표했을때부터 계속 기다렸는데 ㅠㅠ 정말 사랑합니다❤❤위로 올려드릴테니까 좋은 웹툰 계속 연재해주세요~~❤,바른연애 길잡이,703852,어두운
4461,믿고 보는 남수님🌸⚘⚘⚘⚘⚘🌸🌸⚘⚘⚘⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘🌼⚘⚘🌸🌸⚘⚘⚘⚘⚘🌸🌸⚘⚘⚘⚘⚘🌸많이 기다렸어요 기다린만큼 빨리 올라갑시다환영합니다♡바른연애길잡이 대박,바른연애 길잡이,703852,먼치킨인
4462,taichimeditation 명상 스웩🤘,바른연애 길잡이,703852,똑똑한
4463,42화보고 왠지 모르게 1화 다시 보러 온 사람!,바른연애 길잡이,703852,빵터지는
4464,아니  ㅋㅋ 아무리 만화라고 해도    시속200이상 달리다가   꼬꾸라졌는데     바로 일어나는게 말이되누??ㅋㅋ,한림체육관,743139,먼치킨인
4465,이기창 PVP 3위..... 그러면 처음에 나왔던 엑스트라인줄 알던 붉은벽돌 그는 도대체....!!!!!,한림체육관,743139,똑똑한
4466,오토바이에 장대 던진사람 한왕국인줄,한림체육관,743139,똑똑한
4467,아니 일진웹툰에 안어울리게 공익광고 뭔데ㅋㅋㅋ,한림체육관,743139,빵터지는
4468,아니 pvp도 불법인데 불법하지 말라고 광고를 해버리누,한림체육관,743139,빵터지는
4469,공익광고에 난무하는 폭력 ㅋㅋㅋ,한림체육관,743139,똑똑한
4470,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ광고 스포츠도박 공익광고면서 내용은 pvp베팅,한림체육관,743139,똑똑한
4471,"고등학생 그리는법1.무섭게 사람을 그린다.2.나이를 17,18,19라고 적는다.3.고등학생이라고 우긴다",한림체육관,743139,똑똑한
4472,저정도면 서울이 아니라 고담시티 아니냐,한림체육관,743139,사이다인
4473,어린이보호구역 따지기 전에원동기 면허랑 보호장구 미착용은 안따지는거냐 ㅋㅋㅋㅋ짱구 극장판에서 무면허로 제한속도 지킨 철수 생각나네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,한림체육관,743139,똑똑한
4474,"고등학생이 무슨 도시의 무범자여 ㅋㅋㅋㅋㅋ 액션부터가 조폭보다 더 한데?ㅋㅋㅋㅋㅋ납치,오토바이,흉기,공사장..요즘 고등학생 저러고 다니진 않는데...ㅎㅎ",한림체육관,743139,빵터지는
4475,"역대급이다. 오토바이 뒤에타서 일어선채로 운전자 머리를 밟으면서 ""쫓아""......... 이런건 매드맥스에서도 못봤는데....",한림체육관,743139,똑똑한
4476,사실 배경이 핵전쟁이후 서울이었던거 아닐까,한림체육관,743139,똑똑한
4477,형 풀악셀 밟는데 뒷자리탄사람이 암것도 안잡은건 물론이고 더블 크로스라인까지 하는데 안날아간게 오바자나,한림체육관,743139,똑똑한
4478,ㅋㅋㅋㅋㅋ만화니까..,한림체육관,743139,똑똑한
4479,무슨 소말리아 해적도 이거보다는 안 험악하겠다,한림체육관,743139,똑똑한
4480,분위기 세기말이네 ㅋㅋㅋ 곧 북두신권 계승자 나올판 ㅋㅋㅋ,한림체육관,743139,먼치킨인
4481,이.이게뭐노. . .,한림체육관,743139,빵터지는
4482,댓글 겁나 웃기네ㅋㅋㅋ,한림체육관,743139,빵터지는
4483,새끼고양이 뭐노ㅋㅋㅋ,한림체육관,743139,똑똑한
4484,세종대왕님 인기남이네,한림체육관,743139,똑똑한
4485,네이버 웹툰특 1. 아저씨 그려놓고 학생이라함2. 남자는 팬티만 입혀도 모자이크 처리 안하면서 여자는 바지입은 엉덩이는 모자이크 처리함네이버 본사 앞에 똥싸러 갈사람 구함,한림체육관,743139,똑똑한
4486,중구는 번너클이 잡고 있지 않냐?,한림체육관,743139,똑똑한
4487,중구가 시키드나,한림체육관,743139,똑똑한
4488,"네이버, 베뎃보고 처신 잘하라고",한림체육관,743139,똑똑한
4489,아니.. 저 코걸이 체인 잡고죠낸 당기고 흔들고 좌로 돌리고 우로 돌리고 하면 쉽게 이길 것을참 어렵게 싸우냐 ㅡㅅㅡ,한림체육관,743139,어두운
4490,"네이버가 이래된 패턴그분들: 빼애액! 여캐 의상이 야한데욧!페미버:즉각 수정하겠습니다 저희가 성인지감수성과 시대의 변화에 뒤쳐졌군요!-여캐 엉디검열, 야한복장 검열, 뜬금 모자이크, 비엘 검열..?그분들:빼애액! 마지막건 왜 검열하는거죠?페미버:니들이 검열 대대적으로 하라면서요그분들:빼애액! 그러면 남성향 작품 검열도 더 빡세게 해야죠!페미버:님들 뜻대로ㅇㅇ그리하여 짱+펨+공산주의 운영 삼위일체 홍이버가 완성되었다 한다",한림체육관,743139,기다려지는
4491,좋아요 많으면 네이버 신고한다,한림체육관,743139,똑똑한
4492,"웹툰은 웹툰일 뿐입니다. 만화적 표현, 묘사 등이 최대한 존중받아야 하고, 작가가 표현하고자 하는 것을 표현할 수 있어야 합니다.또한 그것이 어떠한 사상에 의해 검열받는 것은 2020년이 끝나가는 민주국가 대한민국에선 있어서 안되는 일입니다.웹툰을 그 자체로 즐길 수 있고, 작가들 또한 그리고자 하는 것을 자유롭게 그릴 수 있어야 한다는 가장 기본적이고 단순한 공리가 어겨지고 있는 현재, 웹툰의 미래는 상당히 우려스러운 방향을 향하고 있습니다.과거 네이버 웹툰을 빛내던 개성있던 웹툰들은 모두 역사속으로 사라져버리고, 대중의 검열에서 살아남은 웹툰들만이 가득한 현재, 자기전 네이버웹툰 어플을 들어와야할 이유가 점점 사라지고 있는 현실이 안타깝습니다.",한림체육관,743139,똑똑한
4493,BL물 쳐 보는년들이 말이 많노 ,한림체육관,743139,똑똑한
4494,저 아저씨들이 고등학생이란걸 잊고있었어,한림체육관,743139,어두운
4495,중구형 거 너무한거아니오?!,한림체육관,743139,빵터지는
4496,작가님 여자 그릴줄 모르죠?,한림체육관,743139,똑똑한
4497,우리가 가슴이 웅장해져야 되는데 왜 갈수록 쟤가 웅장해지냐,한림체육관,743139,빵터지는
4498,부활남 아니었으면 이게 이렇게 위에 있을이유가 있을까. ..,한림체육관,743139,똑똑한
4499,가슴에 엉덩이를 그려놨네...,한림체육관,743139,똑똑한
4500,저정도면 종양같은거아닐까 갈수록커지는디 병원좀 보내주죠,한림체육관,743139,빵터지는
4501,맨날 네이버에서 폭력적인것만 쓸데없이 검열하니까 작가님이 계속 대흉근 웅장해지게 그려서 저건 언제 검열하나 시험중인듯,한림체육관,743139,어두운
4502,작가님 고3 그릴줄 모르죠?,한림체육관,743139,똑똑한
4503,존나 크긴함ㅋㅋ 적당히 커야 이뻐보이는데,한림체육관,743139,먼치킨인
4504,작가가 여자를 그릴줄 모르면 나오는 일,한림체육관,743139,똑똑한
4505,누가 엉덩이 가슴에 달아놨냐..  ,한림체육관,743139,똑똑한
4506,남자도 웅장하게 그려주세요,한림체육관,743139,똑똑한
4507,가슴크기가 만화의 재미를 좌우한다!@!@!!,한림체육관,743139,똑똑한
4508,"일단 그냥 인체에 대한 그림은 그릴줄 모르시지만 액션은 너무 재밌게 그리셔팔,다리 ㅈㄴ길고, 얇고 가슴은 저렇게 웅장하게 그리시는건 희망사항인가..",한림체육관,743139,판타지물
4509,중구가 시키드나?,한림체육관,743139,똑똑한
4510,저 여자 맨날 삼촌이랑 관장 싸움수준 봐서 그런가 가슴이 심각하게 웅장해졌네....,한림체육관,743139,어두운
4511,여자애가슴 왜계속커지지?,한림체육관,743139,똑똑한
4512,1화 천하무적 전영하....,한림체육관,743139,똑똑한
4513,여자애 가슴 계속커지는이유는 ㅍ미버에대한 작가의 소심한 반항이다.,한림체육관,743139,똑똑한
4514,수박달고다니냐?ㅋㅋㅋ,한림체육관,743139,똑똑한
4515,허리선 그려넣기 싫어서 그냥 대충 가슴 크게 그려서 넣는거 같은데 오히려 좋아,한림체육관,743139,먼치킨인
4516,성장기라서 커지겠지. 뭐가 또 그리 불편하실까들,한림체육관,743139,똑똑한
4517,ㅋㅋㅋ아니 가슴 커지는게 이제 좀 부담스러운데 어디서 영양분이 자꾸 들어오는거냐,한림체육관,743139,똑똑한
