,comment,webtoon_name,webtoon_num,label
7218,그냥 딘이 주인공이라고 말해,갓 오브 하이스쿨,318995,똑똑한
7219,저희는 독자입니다. 여기서 이렇게 끊는건 동의 못합니다,갓 오브 하이스쿨,318995,똑똑한
7220,샤오첸에게 쩌리들은 마치 인간에게 모기 수준.근데 모기 30마리 한번에 몰려오면 무서워 ....,갓 오브 하이스쿨,318995,먼치킨인
7221,정확히 274화를 보시면 제우스의 발동작 하나에 전세계가 흔들리고 펀치 한방엔 용암이 나올정도의 힘이 였습니다.방심했다지만 그런놈을 한방에 죽인게 한대위 이고 아무리 한대위가 약해졌고 살인은 안한다 지만 제우스도 무릎꿇린 중력만으로 제압 가능하며 전부 농락해야 정상 아닌가요..,갓 오브 하이스쿨,318995,똑똑한
7222,아니 진짜 말도 안돼는거 투성이라 진짜... 한숨만나오네 고구마 만개 쳐먹은거같다..... 더 식스랑 1대1로붙어도 더 식스가 밀리고 17년전 알파벳 집행위원 여럿이서 덤벼도 못잡던 샤오첸이 개 OOO 집행위원이 그 잠깐 훈련했다고 샤오첸을 털어? 그리고 단모리가 저기서 아무것도 못하고 말만하는것도 약해졌다니까 어쩔 수 없지만 독자입장에선 너무 답답하다... 그냥 딱밤으로도 다 뒤질애들이 앞에서 설치는데 못하고 있는데.....  그렇다고 작가님 우리독자들이 그낭 무조건 사이다전개 내놔라 이러는게 아니잖아요? 벨런스좀 맞춰서 제대로 해달라는거지 단모리도 설정에 비해서 너무 약해지긴했지만 어쨋든 우리가 단모리 약해졌다고 뭐라한사람 아무도 없잖아? 정말 개털어버리는게 맞는데 고전하니까 뭐라하는거아닙니까? 그리고 정말 전부 어시한테 맡긴것처럼 그림체도 너무 이상해지고 하....... 진짜 댓글좀 보면서 다시 예전처럼 재밌게 그려줬으면 좋겠습니다,갓 오브 하이스쿨,318995,그림체가 디테일한
7223,작가님 한번쯤 본인작품 정주행하고오세요 점점 쿠키가 아까워지려는 마음이듭니다,갓 오브 하이스쿨,318995,똑똑한
7224,역시 쿠키주고 볼만한건 고수뿐인가...,갓 오브 하이스쿨,318995,빵터지는
7225,왜 대통령이냐... 그냥 세계독재자라고 하지...?,갓 오브 하이스쿨,318995,똑똑한
7226,아니 제발 2주라도 아니 1주라도 기다려봐ㅠㅠ벨런스 잘맞아......ㅠㅠ포기하지 마,갓 오브 하이스쿨,318995,빵터지는
7227,다음주에보시면 찍소리도 못할거같은데;;,갓 오브 하이스쿨,318995,똑똑한
7228,3화만기다리세요(팬티준비),갓 오브 하이스쿨,318995,똑똑한
7229,결제한 내가 틀렸어,갓 오브 하이스쿨,318995,똑똑한
7230,0.5화만 올리신거같아요 작가님 풀버전 올려주세요,갓 오브 하이스쿨,318995,똑똑한
7231,악플은조현우가막아줄겁니다,갓 오브 하이스쿨,318995,똑똑한
7232,다음주 스포: 일표랑 대위쪽 싸우는거 지난주꺼 복붙하고 약간 장면 추가해서 보여주다가 일표 밀리니까 6천계주인 소환하는거 보여주는게 내용의 절반이다,갓 오브 하이스쿨,318995,게임물
7233,이번화는 정말 200원조차 아깝다고 생각함... 내용도 없고.. 무슨 진모리인지 확인을 이렇게 길게하냐.. 팍 줄여서 스겜해도 될꺼같은데.. 뭐 세통령 저거 걸어오는것도 반컷안에 끝낼수 잇지않나.. 어짜피 차력 베르단디인 애 힐끔 쳐다보고 내려오는게 단데..,갓 오브 하이스쿨,318995,똑똑한
7234,다음중 네이버와 밤토끼의 차이점은?1. 분량과 내용 검열안하고 200원 갈취하는 네이버2. 불펌 업로드 하는 밤토끼내가 볼땐 둘다 문제 있다 이거야~!,갓 오브 하이스쿨,318995,먼치킨인
7235,결제했는데 불평하면 안되냐?공짜로 보는것도 아니고 내 돈내고 보는데 왜 불평못하게하냐?,갓 오브 하이스쿨,318995,똑똑한
7236,"진짜 댓글,미리보기, 다 없애고 별점만 남겨줬으면 좋겠다 ㅡㅡ 별점만을 통해 네이버웹툰 관계자 측과 상의하여 고쳐가는것이 맞는것 같다. 물론 네이버웹툰 관계자도 바뀌어야 한다.갈수록 너무해진다 댓글에 의해서 그 작품만의 특유의 개성을 잃어간다는게 볼때마다 너무 열받는다. 소녀더와일즈? 답답해도 조금 더 기다리고 봤으면 완벽한 결말로 독자들을 맞이했을지도 모른다.하지만 본인들이 원하는 대로만 끌고가려고하는 댓글들이 넘쳐났고 그 결과 소녀더와일즈는 결말과 이어지는 스토리조차 제대로 보지못한채 우리 곁을 떠나갔다. 근데 현재는 미리보기를 하고와서는 더더욱 본인들이 원하는 스토리로 만들어가려하는 댓글들이 자주 보인다. 나는 작가의 개성이 담긴 작품을 보고싶은것이지. 독자들의 행패로 이상해져가는 작품을 보고싶지않다.본인들의 생각을 표현하고싶은것은 알겠으나. 이건 너무 심한것이 아닐까 싶다.",갓 오브 하이스쿨,318995,잘생긴
7237,아 그냥 존나 화끈하게 2차 라그나로크 가자 좀진모리 복귀하고 666이랑 천계애들 다 끌고와서 다때려부수자,갓 오브 하이스쿨,318995,먼치킨인
7238,저 고등학생땐 네이버웹툰이 정말 능력있고 실력있는 작가님들이 모인곳이라 생각했는데 요즘은 돈벌이 수단으로 이용하는것 같아요. 이렇게 장사만 하다간 독자 다 떠납니다.....,갓 오브 하이스쿨,318995,잘생긴
7239,댓글보니깐 3주뒤에 싹바뀔 댓글 태도 생각하니깐 개역겹다.,갓 오브 하이스쿨,318995,똑똑한
7240,아니야 곧 있음 쩔어 그니까 참고 봐,갓 오브 하이스쿨,318995,먼치킨인
7241,2주만 참아라 보고 쌌다,갓 오브 하이스쿨,318995,똑똑한
7242,매화마다 진도를 나가야했으면 다른 장수웹툰들은 이미 스케일이 멀티버스급이게?이번화에서 진모리의 내적 외적갈등 전부다 드러나서 어떤결정을 내릴지 다음주가 엄청나게 기대됐고 진모리의 심적압박과 스트레스가 굉장히 잘 느껴졌다.밸런스상 문제나 설정상 오류도 하나도 없는데.내가 보기엔 너네들 그냥 베댓가고싶거나 그냥 맘에 안들거나 다른사람들이 다 까니까 따라서 까는것같다.난 지금 진짜 궁금한게 베댓들은 이거 왜 욕하는거냐?저기 베댓들중에 까는 이유가 적힌 베댓들은 하나밖에 없고 그마저도 납득이 되지않는이유거든.진모리인지 확인을 하는 과정이 다음주에 어떻게 이어질지 어떻게 알고 저렇게 막말하는지도 모르겠고 위에서도 말했듯 그 과정에서 진모리의 내적 외적갈등이 잘 드러났다고 다시한번 생각한다.,갓 오브 하이스쿨,318995,소름돋는
7243,",...나 12분전에...이 만화를 접으려했다...아니 정확히는앞으로 기대는 하지 말자. 라고했지.그래도 마지막으로 갖고있던 내 생각은 정확했어.독자에게 욕먹어도 끝까지 가던 작가님 모습보고6부 시작할때가 생각났다.그래서 마지막으로 믿고 처음으로 결제해봤다.더 못봐줄정도니까.나는 정확했어. 2주. 2주만 기다려주라.아니면 200원 쓰든가.진짜로 앞으로는 십주 넘게 욕먹는데 안바꾸면 뭔가 생각이 있다고 생각해보자.정말로 말하는데 2주뒤에 레알 소름이 돋고 3주뒤는 쿠키가.없어서 못봤다.진짜 욕하지말고 2주만 기다려주면 안되겠냐??베뎃 올려달라하면 욕할테니이거 배껴서 누가 베플좀 가줘라.",갓 오브 하이스쿨,318995,판타지물
7244,밸런스뭐이럼.. 1천계신들도인정한 한대위 전성기이상이란 평가  근데 늙은 옥황이 여우 개갖고놀았는데 지금은 인원때메힘들어한다?? 이게말이되냐;; 제우스 한방에날리고 2천계 다털고난후 사탄이랑싸운얘인데 뭔 집행위원들이 비빔?? ㅋㅋㅋㅋ,갓 오브 하이스쿨,318995,사이다인
7245,6주인을 죽인건 진모리 근데 정작 6주인은 왜 여우한테 있냐ㅋㅋㅋㅋ,갓 오브 하이스쿨,318995,먼치킨인
7246,진모리 7 주인 어디로감????,갓 오브 하이스쿨,318995,빵터지는
7247,쟤 여의 한방에 머리 터진애 아니냐,갓 오브 하이스쿨,318995,똑똑한
7248,박무봉이 진태진죽인건 생각안하니 여우야? 진태진이 피눈물 흘리겠다야,갓 오브 하이스쿨,318995,똑똑한
7249,잠만 6주인은 신.인.마 중에머지 신 마 는 인간못건드리는계약했잔수??  어디감,갓 오브 하이스쿨,318995,빵터지는
7250,이웹툰의 제일큰 문제점은 떡밥만 뿌리고 회수는 되지않는 점이랑 설정오류인데 설정오류는 말해봐야 끝도없어서 아직도 회수되지않은 떡밥만 적어볼게요1.박무봉 상만덕의 과거 라그나로크 끝난직후 혹은 들어가기전에 과거얘기가 나올줄알앗는데 아직까지도 안나오네요2.집행의원s의 스승 전 더식스 나올거처럼 떡밥만 뿌려놓고 여태 등장x3.호조사와 박일표가 직접계약한 이유 처음엔 박일표가 직접계약을 안하겟다 햇는데 어떻게 하게됫는지 뒷얘기가 필요할거같습니다.4.죽엇던 신들의 차력을 사용할수잇는 이유 예전 베댓이 발할라의 잇기때문에 사용가능하다 이런식의 댓글을 본적이잇는데 아직까지 공식으로 왜 사용가능한지 제대로 나온적이없습니다.,갓 오브 하이스쿨,318995,기다려지는
7251,샤오첸의 무투는 킹이 뽑아다주던 생명력 빨도 있었어요.그리고 일표는 고딩때부터 약한 애들로 자이언트 킬링 존나 잘하던 애인 거 다 잘 알잖아요. 좀 하는 쩌리 둘로 진모리를 반ㅂㅅ 만들었는데…그리고 그 잔머리 굴려대며 싸웠는데 지금 몆 컷 지나지도 않았는데 목졸리고 약력 맞을 뻔 하다가 쫄려서 6주인 소환했는데… 솔직히 밸붕은 얼어죽을 소리입니다 지금.만화 잘 봐요. 눈에 필터링 씌우고 보시지 말구요.지금 자세한 상황 묘사해 볼까요? 샤오첸은 한놈이 막길래 그 놈 대가리 땅에 처박고 다른 한놈이 배 찔렀는데 노데미지 상태로 그 놈 조지려는데 단 놈이 얼굴 후려치니까 거기 봤을 뿐이고.거기에 다른 놈들 소환돼서 두둥. 오늘 분량 이걸로 끝.일표는 쩌리로 짤짤이 하다가 사정거리 바깥에서 조져야징ㅎㅎ하다가 한컷만에 거리 바로 좁혀져서 목잡히고 약력 맞을 위기. 개쫄려서 6주인 소환 오늘 분량 끝.어딜봐서 일표하고 대위가 대등하고 샤오첸이 쩌리한테 밀리고 있는지…500자,갓 오브 하이스쿨,318995,잘생긴
7252,뭐가 이번화가 정상이라는거지 ㅋㅋㅋㅋ박일표는 진모리 진태진 뒤진거 신경도안쓰는데백보양보해서 진태진은 그렇다 쳐도 진모리는 지 친구들 팔 다리 고쳐주느라  할아버지 찾는 소원도 못빌고 제갈택한테 뒤질뻔한것도 진모리가 구해줫고완전 평생의은인이라해도 모자를판에다 박일표본래성격이면 당연히 저딴소리못하짘ㅋㅋㅋㅋ 아니 박일표 한때 캐 간지캐엿는데 개 성격노답 논리 노답자 만들어놧는데 ㅋㅋㅋㅋ 이게 맞다고생각하냐,갓 오브 하이스쿨,318995,어두운
7253,제우스:  대위 현자의눈 얻자마자 어리숙한상태에서  1화만에 관광당한 저는요??   올림푸스가디언에서슨 최강이었는데...,갓 오브 하이스쿨,318995,똑똑한
7254,더식스2명<=태초의차력비숍태초의차력비숍<제우스한테원킬제우스<한대위한테원킬한대위+샤오첸vs집행위원+박일표?????????,갓 오브 하이스쿨,318995,똑똑한
7255,밸붕중 하나가  샤오첸임.... 차력못쓰는상태에서 집행위원 다수 압도적으로 털었는데 아무리 약해졌다지만 차력이 약해진거아닌가...? 차력못쓰는상태로 블랙드래곤 도륙하고 그런 드래곤 데리고잇는 O가 더식스인데.... 팀 라틴한테 지면 너무 밸붕같다 그나저나 저 원이라는애는 전 팀리더라는애가 대위한테 털리고 일표한테 개털리고 이제 샤오첸한테 대가리박아 시전당하네,갓 오브 하이스쿨,318995,어두운
7256,가장이해안되는건 6주인이 도대체 왜 여우가 갖고있느냐다.쟤는 진모리한테 여의한방컷으로 죽은건데왜 여우한테 있냐,갓 오브 하이스쿨,318995,똑똑한
7257,대위가 봐주고 있잖아 최대한 힘 적게 쓰는데 생각좀 해봐 힘 다쓰면 지구 반 멸망하는데 목적은 박무봉 목 하나이고  피해 없이 싸울려고 하는데 자꾸 벨붕이라하네 그림만 보지말고 글도 좀 봐봐요,갓 오브 하이스쿨,318995,빵터지는
7258,근데 저거 6주인아님. 프랄트릴러는 개얼굴에다 몸 색깔 회색인데 작가님 호랑이얼굴에 가슴털있는 프랄트릴러 따까리 아르페지오 그리셨음 ㄷ(작가님 보실 수 있게 올려주세요),갓 오브 하이스쿨,318995,어두운
7259,싸움의 결과는?한대위(좋아요) vs박일표(싫어요),갓 오브 하이스쿨,318995,똑똑한
7260,제발좀 전화에 나온컷 이어붙여서 분량뻥튀기좀하지마요 작가님 차라리 당당하게 조금내시는게 더나을거같네요 매화 이런식이네,갓 오브 하이스쿨,318995,똑똑한
7261,작가가 까먹은 설정들 1. 모리를 주인으로섬긴 7주인실종2. 마보라 국보 실종 3. 모리가 그간 베낀 기술들언제나와요 작가님.. 모리양학보고싶음,갓 오브 하이스쿨,318995,똑똑한
7262,일표 늙은 킹한테 털렸자나일표가 3천계주인겨우이길때 대위는 제우스 녹이던데,갓 오브 하이스쿨,318995,똑똑한
7263,"벨붕이라고는 생각안하나요 작가님1. 일표는 3천계 주인 시바한테도 쩔쩔메는데   제우스 한순간에 죽이고 신들 다구리에도 버틴    옥황대위인데 둘이 비등하게 표현되는게 이상하네요2. 분량이 적은것도 적은거지만 전편우려먹기가 심합니다3. 모리는 육체는 손상되었어도 기술은 그대로입니다.    초심 찾아주세요 시즌 1처럼 고등학생들 치고받을때   나오던 기술, 카피한기술들이 전혀 나오지를 않네요     나와봤자 매번나오는 리뉴얼 서너종류만 무한반복으로     우려먹고 있고요;작가님 제발 댓글을 본다면 이글을 보고 작가님 만화를 정주행하고 시즌 1과 지금이 뭐가 다른지봐주세요",갓 오브 하이스쿨,318995,어두운
7264,진짜 배신이면 잘가라 여우목도리,갓 오브 하이스쿨,318995,똑똑한
7265,전편이랑 똑같은 컷을 거의 절반가까이 쓴거같은데...기분탓인가....,갓 오브 하이스쿨,318995,똑똑한
7266,그만 뭐라하세요...작가님도 생각이 있겠죠믄 개뿔 이미 대위가 무봉이을 못조지고 있던거 부터 벨붕인데 걍 밸런스 없이 봅시다,갓 오브 하이스쿨,318995,먼치킨인
7267,박일표 저거 늙은 옥황한테 여래의 검만으로도 져서 죽을뻔 한 주제에 지금의 한대위랑 비비려 드네대위야 여우목도리나 하나 만들자,갓 오브 하이스쿨,318995,똑똑한
7268,3주인도 제대로 제압 못하는 박일표가여래잔상+제우스+2계신 학살하고 사탄이랑도 비비는 한대위랑 비등하진 않겠죠 작가님?,갓 오브 하이스쿨,318995,똑똑한
7269,딱봐도 서로 피할거 알고 공격한거잖아요 ㅋㅋㅋ 둘이 모리 구하러 가겠고만,갓 오브 하이스쿨,318995,먼치킨인
