,comment,webtoon_name,webtoon_num
3533,따라와라 더 좋은걸 보여주지이 크고 아름다운 살색의 장도리를,열렙전사,670152
3534,얘들아 콘스탄틴은 키아누리브스 나오는 영화고 쟤는 콘스탄트란다,열렙전사,670152
3535,뭔 랭킹이야;; 비밀부서인데 랭킹이있겠냐..,열렙전사,670152
3536,콘스탄트는 비공식 스킬을 사용 가능 하니까 저정도로 강할수 있지 않을까 ㅋㅋㅋㅋ그에 반해서 랭킹 1위 열랩전사는 올스텟인데다 장비 사기에다 러키코인이라는 공식스킬로 뻥튀기도 가능 하니까 절만 썻다 해도 랭크 유지 가능하고ㅋㅋㅋ,열렙전사,670152
3537,열랩전사 만랩 시절 아직 안나온 스킬들 그리고 빼앗긴 장비 풀셋 효과조차 안나왔는데 누구한테 발리겠네 뭐하겠네 그러는데 3위시절 스펙으로 리고스 잡은거 기억안나냐;,열렙전사,670152
3538,콘스탄트가 열렙전사의 배신의계약에서 구해주는역할을할듯. 콘스탄트는 기가를 배신하고 멋있게 순교할거같다,열렙전사,670152
3539,콘스탄트는 아무리봐도 악역보단 악역을 자처하는 마음약한 어린애같다,열렙전사,670152
3540,열렙이가 콘스탄트랑 다르게 어떻개 변해가는지가 앞으로위 포인투가 돨듯. 맘 약한 콘스탄트는 항상 배신 앞에 망설이다가 얼떨결에 배신하고 천하의 죽일 놈 됬는데 열렙이는 배신을 할 것인가 말 것인가. 콘스탄트의 길을 걷느냐 마느냐,열렙전사,670152
3541,66화보고왔는데 콘스탄트 개싸이코새끼인데 왜 빠는거임?ㅋㅋㅋㅋ 베댓 물타기 ㅆㅅㅌㅊ,열렙전사,670152
3542,떡밥 안풀린거1. 6화에 초록 대파머리 이겨서 상자 3개중에 하나를 골랐는데 뭐가 떳는지 아직도 안나옴. 2. 초반에 렙1 됬을때 지하 맨 밑에 갔는데 거기에 있던 유저는 누구인가...3.도박사도 여러가진데 다른유저 스킬도 나오면 좋겠음4. 열렙전사가 끼던 아이템 나머지는 누가 가지고있나?,열렙전사,670152
3543,"안녕하세요, 네이버웹툰입니다. 이번 만우절, 네이버웹툰의 연재작품 썸네일이 변경됩니다. 작품 연재 및 노출시스템에는 변경이 없으며,4월 1일 단 하루, 네이버웹툰 주식회사 임직원분들이 애정을 담아 제작한 썸네일이미지가 요일웹툰 서비스목록 영역에 노출되는 점 참고 부탁 드립니다. 네이버웹툰을 사랑해주시는 여러분께 감사드리며,항상 노력하는 네이버웹툰이 되겠습니다. 네이버웹툰 드림",열렙전사,670152
3544,"백 베댓님~!!6화 대파머리 승리 보상은 바로 다음화인 7화에 간접적으로 언급되었습니다만...?열렙전사가 랜덤소드를 사용할때 '그 대파머리의 스텟으로 겨우 사용할 수 있게 되었지만...'이라고 말합니다. 그리고 그 랜덤소드 사용조건은 운 스탯이고요, 즉 열렙전사는 승리 보상으로 '운 스탯'을 얻은겁니다. 베댓님 보시게 조금만 올려주세요!",열렙전사,670152
3545,이거 나만 그럼??? 배경 그림이 발로 그린듯한건 나만 그럼???ㅋㅋㅋ갑자기 원래 배경에서 이상하게 바뀌엇네,열렙전사,670152
3546,썸네일도 썸네일인데 웹툰 밑에 오아이씨 광고도 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼굴 인식이래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ만우절 센스 개굿ㅋㅋㅋㅋ,열렙전사,670152
3547,그래도 열렙전사는 섬네일 고퀼이네 ㅋㅋ,열렙전사,670152
3548,ㅅㅂ ㅋㅋㅋㅋ 네이버작가들이 대동단결해서 배경 바꿨네 ㅋㅋㅋ,열렙전사,670152
3549,와 나는 내폰고장나서 흑백된줄ㅋㅋㅋ,열렙전사,670152
3550,아 웹툰이거 만우절때문에 흑색 된거에요?,열렙전사,670152
3551,오늘 이 글은 베뎃이 될겁니다(마누절),열렙전사,670152
3552,만우절 썸네일 무엇 ㅋㅋㅋㅋㅋㅋ,열렙전사,670152
3553,열렙전사가 언제 배신할지 계속 의식하면서 보게되네,열렙전사,670152
3554,대신 땅으로 갚으시죠 할때 다들 놀라는데 에고소도도 놀라는게 뭔데 귀엽냐,열렙전사,670152
3555,"투기대화라는 틀안에 있었는데 요피랜드 뜨게되면서 새로운 전개 시작되는것도 되게 좋은것같고 열렙이 대머리되면서 헤어스타일 바꿔가며 캐릭터 이미지 다시 잡는것도 그렇고 작가님 설계력 대단하신듯 진짜,,",열렙전사,670152
3556,요피 오른팔이 실수했네  재정관리상황은 몰랐나보네 ㅋㅋ,열렙전사,670152
3557,"2인자 개인특성도 천둥이고, 요피랜드가 하트히터가 빌려준 빚으로 만들어졌다는걸 보연 아마 요피랜드는 신도림의 비돌의 오마주가 아닐까 싶네요",열렙전사,670152
3558,하트히터가 다크네할아버지 마지막분신 제자가 맞는듯전쟁나서 왕궁 몰락했을때 하트히터 도와준게 할아버지인것같고,열렙전사,670152
3559,그러게 아키라가 잘못했네. 가뜩이나 기가랑 붙느라 여기저기 돈 나갈 곳도 많을텐데 간접적으로 채권자를 건드는것도 모자라서 결국 싸움도 열렙한테 발릴뻔한거 요피가 구해줬으니....,열렙전사,670152
3560,소라 옷좀 입혀조요..저게머야..,열렙전사,670152
3561,용들 힘들어하는거 겁나귀여웠는데 나만귀여운가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,열렙전사,670152
3562,그냥 엄청큰 호호이안 인거같은데,열렙전사,670152
3563,진짜 웬만한 애니보다 더재밌어..,열렙전사,670152
3564,나 마지막에 나온 검은거 본적있어 쿠키런에서본것같애,열렙전사,670152
3565,하트히터 성격 엄청 좋음. 츤데레끼가 좀 심해서 그렇지,열렙전사,670152
3566,정주행 중인데목에 BETA있다고최초의 베타 테스터 10명 중 한명이라고 보기에 확정까진 힘듦 그래도 충분히 논할만할 떡밥은 분명.그리고 밝기 올리고 확대해보면 머리 긴 여자가 하트히터를 등지고 가는 장면이 있음다크가 시간계열 특성이니 과거로 가서 저 회상장면 때의 다친 하트히터를 구해줬다는 말이 안됨. 왜냐하면 일단 시간대를 나열해보면 저 회상장면 - 하트히터의 용기사 수련? - 눈 뺏기고 나옴 - 여자 찾는 중 and 다크 모시는 중지금까지 정보는 이 정도인데 겨우 자기 목숨 살려줬다고 평생 보스는 하기 어렵고 목숨이 위태로운 그녀를 시간여행한 다크나 다크 할아버지가 구해줬다던지하니까 저렇게 필사적으로 모시는거라고 생각함 -- 계속 --,열렙전사,670152
3567,택의 빈자리.....  뉴캐릭 만들어서 채워야겠네ㅠㅠ ,열렙전사,670152
3568,개인특성 천둥ㅋㅋㅋㅋㅋㅋ,열렙전사,670152
3569,열렙이 개인특성 도박사잖아??  근데 천둥은 도박 개못해..... 이긴적이 없어 ..진수라면 모를까..이게임은 열렙이의 승리입니당,열렙전사,670152
3570,저거 신도림에 나오는 천둥 아니냐?,열렙전사,670152
3571,저런 행동도 다크를 배신하는 한 움직임 중 하나 아닐까..?pk를 하면 대회에서 탈락하니깐?,열렙전사,670152
3572,"요피랜드 개인특성택=김구(대가리)아키라=땡전,천둥(신도림)「땡전담배,천둥배트」요피=유희왕(?)",열렙전사,670152
3573,럭키코인까지 사용해서 공격 했는데 어떻게 저렇게 쉽게 막냐는 분들 좀 대사나 상황을 자세히 보세요럭키코인 사용했지만 어떤 버프 나왔는지 언급도 없고 월광섬도 절도 아닌 그냥 일반 대쉬 공격이라서 쉽게 방어 한 것입니다그리고 막은 대상이 핫바리도 요피왕국 넘버 투 인데 일반 공격에 타격 입는건 좀 아닐듯..,열렙전사,670152
3574,천둥 이시키 자면서 게임하고 앉았네ㅋㅋㅋㅋㅋㅋ검은숲에서 마니 잔나보네ㄱㅋㅋㅋㅋㅋ,열렙전사,670152
3575,다 아시겠지만 혹시라도 모르시는 분들을 위해 설명하자면천둥은 화요웹툰 신도림에 나오는 주인공입니다타자와 포수의 역할이죠참고로 신도림 초반 중국집나오는 스토리에서중국집 부하가 읽고있는 만화책이 열렙전사입니다,열렙전사,670152
3576,신도림 작가님이랑 열렙전사 작가님이랑 친구라고 들었어요!그래서 신도림에서도 하트히터 나옵니다!물론 설정은 조금씩 달라요!,열렙전사,670152
3577,"아무리 호호이안이 많이 도와줬대도 그렇지 구하기힘든 괘적안 받고 먹튀보소,,,",열렙전사,670152
3578,다크는 왜 지 맘대로 버프 주냐..,열렙전사,670152
3579,작가님이 슬슬 큰그림 그리고 있네큰그림=네이버 웹툰 모든 세계관 통합,열렙전사,670152
3580,아이코스다,열렙전사,670152
3581,근데 저건 요피쪽이 치사한거 맞잖아? 열렙이 없었으면 푸우푸는 영구삭제 였고 원래 무투전에 참가 했어야 했었으니 치명적인 전력 손실 이었을텐데 고작 어떻게 싸웠나 그거 하나 알려달라 했다고 파렴치로 몰아붙히네;;,열렙전사,670152
3582,아시다시피 열랩이 전성기땐 올스텟 만랩이었구요..지금은 힘만 999.. 전성기때의 10%기량도 발휘못하는상태에요~그런 열랩이한테 한방먹으면 그건 요피 2인자라 볼수 없는거죠..,열렙전사,670152
3583,열렙은 운에 기대는 도박사이고 저친구는 전략적으로 판을 짜는 도박사인듯 하네요.. 두사람의 대결이 기대됩니다,열렙전사,670152
3584,열렙이 전직퀘가 ㅈㄴ어려워서 그 퀘스트 깬 사람은 나밖에 없을꺼라고 얘기한거를 열렙 말곤 도박사 없다. 이따구로 기억하고있네,열렙전사,670152
3585,"도박사 클라스 는 1티어라서 어렵지 않음 열렙 전사 는 한번죽으면 초기화 되는 하드코어 모드 에  인생한방형 딜러형 타짜 고 아귀는 판짜기,바지 역할 하는 책략형 타짜로 보임.문제는 열렙전사 내기 를 해서 이겼을때 스킬 및 스텟 뺏을수있는 전직이 유일한게 함정 인거지",열렙전사,670152
3586,열렙전사 직업은 도박사가 맞습니다. 개인특성이 럭키맨인거임.,열렙전사,670152
3587,27화 내용 중소라의 에고소드를 뽑기 전 기기측 vs 열랩측 vs 지존검사측 옥신각신 하던 중다크: 그럼 니가 뽑으면 되는거 아니야?열랩전사: 에고소드는 검사클래스만 쓸수 있어라고 하였는대 저 케릭은 목수가 아닌가요?목수이면서 검사인건가요?,열렙전사,670152
3588,아귀(도박사)가 열렙전사를 이기고 싶어하는듯 얘기하네요아마 둘이 구면인듯 싶구요열렙: 아마 내 전직퀘는 나말고 깬 사람이 없을걸?같은 직업이라도 5차까지 전직할 수 있기때문에열렙은 아귀보다 상위 클래스일 수도 있겠네요,열렙전사,670152
3589,열렙전사는 1티어가 아닌 2티어 개인특성 직업형 개인특성이고 그 직업형 개인특성으로하나더 가진 직업이 도박사고 원래 직업은 밝혀 지지 않았습니다,열렙전사,670152
3590,열렙전사는 개인특성이 도박사였지 직업은 아직 공개되지 않았는데,열렙전사,670152
3591,열렙전사는 캐릭터 설정도 뭔가 그럴 듯하고 떡밥 회수 능력도 좋아서 대작 느낌 나는데 순위가 좀 낮은게 이해가 안간다;;,열렙전사,670152
3592,정리해준다에고소드는 검사만 쓸수있는게 맞고 개인특성에 맞게 검이 성장한다고로 저 티미라는 애는 직업은 검사이고 개인특성이 목수인거다그래서 검사라서 에고소드를 쓸수있는거고 개인특성이 목수라서 에고소드가 전기톱의 형태로 성장한거다인정?,열렙전사,670152
3593,저번편만 보고와도 에고’소드’라고 써있는데 막베댓은 무슨말을하는거임,열렙전사,670152
3594,"정리해준다.개인특성이 직업형 도박사라고 했고,도박사는 개인특성으로도 참 힘들고, 직접 전직하기도 기피하는 직업이라고 본편에 언급된다.열렙의 진짜 직업은 공개된 적 없다.개인특성은 도박사, 절대적인 운",열렙전사,670152
3595,그런 아귀가 열렙이한테 섯다로 개털림,열렙전사,670152
3596,직업:도박사개인특성:절대적인 운(럭키맨)알겠냐 빡머가리 들아?,열렙전사,670152
3597,구경한 주제에 자기포함하는거봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,열렙전사,670152
3598,근데 ㄹㅇ 갓겜이네 여포 관우같이 처음부터 오밸인 애들이 있는가하면플레이스타일따라 도박사 목수 이런거갖고 만렙한테 비벼볼수도있음 황금밸런스;;,열렙전사,670152
3599,역시 존버는 대단하다,열렙전사,670152
3600,13번째컷 태양의전사 솔라ㅋㅋㅋㅋ아 작가님 다크소울 아시는구나~~\[T]/,열렙전사,670152
3601,근데 에고소드가 에고소드먹으면 어떻게 될까 나만 궁금함?,열렙전사,670152
3602,나도 배댓생각이랑 똑같았는뎈ㅋㅋㅋㅋ 은근슬쩍 지 포함시키는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,열렙전사,670152
3603,세사람 뽑는다며,열렙전사,670152
3604,에고소드는 검사만 된다면서....왜 목수가....,열렙전사,670152
3605,3명뽑는다며,열렙전사,670152
3606,"고대용이 열랩전사랑 싸웠을 당시 드래곤 상태 였기 때문에열랩 전사는현재의 ""폴리모드"" 인간 상태를 모르는듯 합니다.그리고 드래곤도 지금 열랩 전사 모습을 보고다른 사람이라 생각 했겠죠그때 당시 긴머리에 풀무장을 하고 있었는데..지금은 거지꼴 이니.. 또 열랩 전사는 고대급 드래곤이 얼마나 강한지 아는 듯 한뉘앙스를 풍긴 걸로 봐서예전 랭킹1위 시절 고대급 드래곤과 싸운 경험이 있는 건확실 하네요",열렙전사,670152
3607,존재를 꿰뚫어본다는 설정대로 다크 보자마자 보유스킬 파악에 노네임 악몽인거까지 알아본 고대용이 102화에서 지입으로 언급한 열렙전사를 보고도 못알아본다? 말이안됨열렙전사 : 폴리모프 상태로 변한건 본적 없어서 못알아봄고대용: 이유는 몰라도 열렙전사인거 알고도 초면인척한듯,열렙전사,670152
