,comment,webtoon_name,webtoon_num
6981,작가님 시즌마무리하는데 지금까지  수고하셧어용ㅠㅠ💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕,기기괴괴,557672
6982,와 마지막화가 아니라 시즌1이 끝난거라 다행이다 ㅠㅠ 기기괴괴는 죽을때까지 보고싶음 ㅎㅎ,기기괴괴,557672
6983,왜 맨날 흐지부지 하다고 해석 필요하다고 다들 그러는지 모르겠네요 이거 제목이 기기괴괴잖아요. 기묘하고 괴상한 이야기ㅇㅇ 일본 드라마? 기묘한 이야기도 다 이런식이에요. 전 딱 그 느낌 들어서 좋던데ㅋㅋㅋ,기기괴괴,557672
6984,이게 영화 드라마화된다고??,기기괴괴,557672
6985,기괴는  항상열린작품임,기기괴괴,557672
6986,이건희 몸으로 옮겨가게 해 주세요 제 계좌로 50억만 쏘고 몸은 돌려드릴게요 ㅋㅋㅋㅋ,기기괴괴,557672
6987,니네 집 쩔드라 ㅋㅋ,기기괴괴,557672
6988,백수랑 보컬이 몸바뀌었고보컬 몸에 있던 백수가 기타리스트 몸으로 갈아탔는데지금 보컬 몸엔 누가있는거지??? 기타리스트가 있는건가??,기기괴괴,557672
6989,연습때 대충하다 제데로 해서 그런듯,기기괴괴,557672
6990,주인공 개불쌍하다 바꿔달라한적도없는데 바뀌고 계속 쳐맞기만 하네...,기기괴괴,557672
6991,아니 솔직히 이거 주인공 불쌍함 ㅋㅋㅋㅋ 바꿔달라 한적도 없는데 지네 맘대로 막 바꿔 덕분에 얻어맞고 ㅌㅋㅋㅋㅋㅋㅋㅋ,기기괴괴,557672
6992,전보다 더 잘불러서 그러는건가,기기괴괴,557672
6993,주인공 다시 자기몸으로 돌아가도 문제임  폭행범.....,기기괴괴,557672
6994,나 1등댓글맞냐?,기기괴괴,557672
6995,아닠ㅋㅋㅋ 저렇게 마구잡이로 바꿀거면 바뀐쪽은 기억이라도 잃게해줘라;;,기기괴괴,557672
6996,음색이 깉더라도 창법과 기교에서 차이가 나서 그런거아닐까요,기기괴괴,557672
6997,지금 기기괴괴 미리보기가 하나밖에 없다는건..휴재를 할수도 있겠네요,기기괴괴,557672
6998,나는 가수가제일불쌍한데 누가 생판 남이 자기재능얼굴 가져갔다고생각해봐요,기기괴괴,557672
6999,도둑들이 대가없이 저렇게 바꿔치기해주진않을듯나중에 바꿔치기당한 사람이 자살같은거하고 다시 본인의 몸으로 돌아가면 죽은상태로 끝날듯,기기괴괴,557672
7000,밴드를 하다보면 개개인의 특성뿐아니라 감정 습관 같은것들도 알게되죠 아마 그런게 보인게아닐까요,기기괴괴,557672
7001,아뇨 뚱인데요,기기괴괴,557672
7002,미리보기 1회 남았는데 마지막화임?,기기괴괴,557672
7003,근데 왜 미리보기 하나밖에 없음??,기기괴괴,557672
7004,저렇게 찾아와서 립싱크 해주는게 어딘데 건방지게 죽빵을 날리누;; ,기기괴괴,557672
7005,아 저 가수도 다른사람 목소리 빼았은거네 그래서 왠지 수상해서 전화 바꿔달라고 한거고  자기가 뺐은거 역으로 또 빼았겨서 때린듯,기기괴괴,557672
7006,그래도 주인공이 날강두와는 심성이 다르네,기기괴괴,557672
7007,주인공은 뭔 죄냐? 다들 살면서 한번쯤은 나도 저렇게 되고싶다 동경하는 대상하나 쯤은 있지않음? 그래서 술마시고 주정부렸는데 목소리 바뀌고 자기 잘못도 아닌데 쳐맞고 ㅡㅡ 개에바임,기기괴괴,557672
7008,코난왔슴다주인공은 원래 저 가수한테 목소리 뺏긴거고되찾은거 뿐임다.,기기괴괴,557672
7009,아 베댓에서 로그시그마얘기좀 안했으면좋겠음 맨날 베댓 좀만 내리면 밑에베댓 죄다 와 로그 실제로봤어 ㅇㅈㄹ하는거 개꾸준히보는중 ; 제발 그만 언급좀해 로그얘기하는 베댓이 로그고뭐고 걔네보다 더꼴보기싫어,기기괴괴,557672
7010,그래서 로그가 누군데;,기기괴괴,557672
7011,ㄹㅇ 로근지 뭔지 하는 놈보다 자꾸 언급하는 인간들이 더 ㅂㅅ같음. 먹이를 안주면 자연스럽게 사라질 놈한테 자꾸 먹이를 쳐주고 있음,기기괴괴,557672
7012,배댓 가는법- 로그 봤다고한다- 봤다는 놈을 욕한다ㄹㅇ먹이주는 방구석 찐들 사고력 수듄,기기괴괴,557672
7013,그 농구만화 서로 손 치는 짤 나올 줄 알았는뎅..,기기괴괴,557672
7014,하이파이브 주인공인 피한거네;,기기괴괴,557672
7015,주인공도 지 목소리 바꼈다고 화난척하고 때리면 되잖아,기기괴괴,557672
7016,1화때 배병수라고 하니까 화내는 거 보니 나중에 목소리만 아니라 몸도 바뀌어버리는 전개가 될수도 있을 것 같다,기기괴괴,557672
7017,아 로그 시그마 둘이 뭘하든 그냥 무시하고 놔두세요 관심 받고싶어서 저러는거 같은데 자꾸 관심을 주니깐 계속하지 ,기기괴괴,557672
7018,빼앗! 앗!앗!아아아아아앗!!! 빼앗,기기괴괴,557672
7019,아니 저 앉아있는 사람은 해달라고도 안했는데 지가 맘대로 목소리 훔쳐다주네 ,기기괴괴,557672
7020,스토리 하나는 진짜 잘짜시네,기기괴괴,557672
7021,아니 이 아저씨 217화에서 외계인들한테 죽었다가 이젠 가수됬네...,기기괴괴,557672
7022,왜 나만 이 아저씨 얼굴이 익숙하냐,기기괴괴,557672
7023,해달라고 하지도않았는데 강제로 해버리네 뭐하러 물어본거 ㅋㅋ,기기괴괴,557672
7024,목소리 바뀐 다음에 나중에는 영혼까지 바뀌나 보네요병수한테 배병수라 하니까 그렇게 부르지 말라고 그놈 찾아낼 거라고 하는게 나중에 진짜 병수씨는 보컬 몸속에 있을 듯,기기괴괴,557672
7025,로그가 왔다 우어어어,기기괴괴,557672
7026,주인공은 stonebank 작가님은 ideabank,기기괴괴,557672
7027,..시그마 로그.. 뭔얘긴지 나만 모르냐,기기괴괴,557672
7028,댓글 연령대 진짜 개낮네 쥐뿔도 관심없는 찐따댓글한테 관심 팍팍주고있고 지겹다 진짜,기기괴괴,557672
7029,로그가 뭐냐 켈로그는 아는데..,기기괴괴,557672
7030,베댓 도기님 스톤뱅크가 아니라 스톤탱크인데.. tank....,기기괴괴,557672
7031,만화 보다 갑자기 느낀건데 여기 나오는 사람들 옷들이 다  단조로움 ㅋㅋ 가수들 복장도 찢어진 바지가 다임 그래도 스토리가 잼나니 캐릭터들이 런닝구처럼 보이는 티만 입고 나와도 그동안 깨닫지 못한것임,기기괴괴,557672
7032,밴드에는 기타 드럼 보컬 건반 '베이스'가 있는데 밴드 그림엔 베이스가 빠졌네 베이스 밴드에서 중요한건데.... 슬프네....,기기괴괴,557672
7033,"작가님, 언제 한번 날잡아서 출연하는 배우들 소개 한번 해주세요",기기괴괴,557672
7034,전화 베댓이 오뎅트럭 아재 범인인거 맞춘 이유때문에 작가님 짜증나서 이렇게 흐지부지하게 끝낸거같습니다,기기괴괴,557672
7035,오뎅아저씨가 여학생들을 구해주다가 죽은것같습니다 하지만 그 여학생들도 죽어서 저렇게 자기들이 산줄알고 돌아다니는것같고 결론은 여학생들과 오뎅아저씨는 전부 죽으사람같네요 네 헛소리였습니다 ㅎㅎ,기기괴괴,557672
7036,해석이 배댓해 주겠지,기기괴괴,557672
7037,배댓이 해석해 주겠지,기기괴괴,557672
7038,가정 1. 어묵트럭 아저씨랑 여고생 두명 셋다 귀신임 근데 셋다 자기가 죽은걸 자각하지 못함.. 아저씨가 죽인것도 아니고 각자 따로 일어난 사고인데 셋사 자기가 살았다 생각하고 떠돌더 소문을 들었다가정 2. 어묵 아저씨는 주인공이 본 그날까지는 살아있었는데 그 뒤에 사고로 죽었고 그걸 자기들이 살아있다고 생각하며 떠돌던 여고생 유령 두명이 알게됨 이 가정이 맞으면 주인공이 어묵을 먹을 수 있던게 납득이 됨,기기괴괴,557672
7039,"딱히 해석할 필요가 있나? 여고생들의 경우는노래방에서 나는 탄내, 지난번에 못빠져나왔다는 언급,오뎅아저씨가 들려주는 소문,마지막컷에서 흔적없이 사라지는 걸로 봐서귀신인 게 분명하고.오뎅 아저씨 또한 귀신.최근에 오뎅트럭이 안 온다는 언급으로 봐선사망시기는 가늠할수 없지만 주인공을 만난 시점에 이미 귀신이었을 가능성이 높음.마지막 주인공의 허망한 표정은 세상에 그렇게 귀신 인구밀도가 그렇게 높다니하고 아연실색하는 모습을 보여주는 것.여고생 둘만 귀신이었으면막컷의 그런 허탈한 표정 안 나옵니다.",기기괴괴,557672
7040,노래방 전체가 귀신소굴임노래방이 불타서 사장도 죽고 여고생도 죽고 오뎅트럭은 사고로 죽고 주인공도 죽은귀신인데 살아있는 줄 착각하고 노래방에서 일하는 거임사실 노래방도 불나고 사람죽어서 장사가 될리가 없음 노래방에 출입하는 사람들도 다 귀신들이고 모두가 귀신임마지막에 주인공 옆에 있는 사람은 저승사자.,기기괴괴,557672
7041,아니 작가님 결말 독자들이 맞춰도 글로 보는거랑 만화로 보는거랑 느낌이 완전 다르니깐 그냥 그려주세요 제발;; ,기기괴괴,557672
7042,다살아있는데 소문이 무섭다는걸 알려주는만화,기기괴괴,557672
7043,베뎃들이 예측으로 맞춤.왜그래 고민있냐는 물음에 멍한표정은 작가임.,기기괴괴,557672
7044,모르겠다 수능 국어급 해석이네,기기괴괴,557672
7045,기도를 하고있던건 어떻게 알았을까?밖에서 보고있었거나안에서 보고있었거나,기기괴괴,557672
7046,이게 말로만 듣던 관종 로그냐,기기괴괴,557672
7047,시그마 로그 둘다 라이브로 있누 ㅋㅋㅋ,기기괴괴,557672
7048,오 씨 나도 로그 드뎌 봤더,기기괴괴,557672
7049,오뎅장사하는 아저씨가 방화범이다에 내손목건다,기기괴괴,557672
7050,여고생들 2층에 겜방으로 바로 올라갔나보지,기기괴괴,557672
7051,VR아직 안끝난줄알고 결제뉼럿는데 원 오뎅같은 소리야,기기괴괴,557672
7052,그런건 기기괴괴가 아니야 진짜 무서운건 저러고 가려고 하는데 알고보니까 저 아저씨가 박찬호였던거지,기기괴괴,557672
7053,나도 일본불매운동하고 일본싫어하는데 여기서까지 오뎅 어묵 뭐라고 너무 물타기하지마세요 그냥 적당히좀 선지켜서,기기괴괴,557672
7054,오뎅이 불편하면 시₩ㅂ  일상가능함?,기기괴괴,557672
7055,오뎅 어묵 가지고 잘들싸운다ㅋㅋ 일본말쓰든말든 오지랖은 뒤지게 많아서는ㅋㅋ 평소엔 관심도없는 놈들이 갑자기 애국자 코스프레는 더럽게 하네ㅋㅋ,기기괴괴,557672
7056,님들 그거알아요? 서울대 일본인이 만듬 진정한 애국자 라면 서울대 말고  고려대 가야함 ㅇㅈ?,기기괴괴,557672
7057,다케시마 같은거면 몰라도 오뎅을 욕해야겠니,기기괴괴,557672
7058,일본불매운동 하는건 좋은데 상관도 없는 한국사람 작품에서 오뎅이라는 단어썻다고 일본에 득이 되는 것도 아니고 아베 찬양하는 기분들면서 단어 쓰는 것도 아니고 그냥 일상에서 쓰는 말가지고 뭐라고 하니까 불편하다는 거지; ,기기괴괴,557672
7059,오뎅불편하다는애들은 대체 ㅋㅋ,기기괴괴,557672
7060,베댓보고 혼잣말 확인하러 간사람 손,기기괴괴,557672
7061,무슨 베댓 무슨 혼잣말 ..?,기기괴괴,557672
7062,그렇게 불편하면 냄비라는 단어 쓰지마.. 일본에서 나온 단어니까..,기기괴괴,557672
7063,오뎅이라 하던 어묵이라하던 불매운동하고 무슨상관임??,기기괴괴,557672
7064,"VR : 사람 보임, 가상 귀신 보임, 실제 귀신 안보임현실 : 사람 보임, 가상 귀신 안보임 , 실제 귀신 보임",기기괴괴,557672
7065,친구는 vr귀신한테 갑툭튀당해서 뇌진탕으로 사망한거고 자기가 죽은걸 깨닫지 못한 친구가 귀신이 되어서 나타난거임.,기기괴괴,557672
7066,그 중간컷에 친구가 놀라고 쿵소리 나잖아요?아마 놀라 뒤로자빠지면서 머리 부딪친거같네요,기기괴괴,557672
7067,그럼 받아든 VR은 어떻게 든거지,기기괴괴,557672
7068,다이해했는데...마지막에 VR기기를 죽은친구가 산친구에게 전달해주는건 뭐징......,기기괴괴,557672
7069,VR 끼면 게임속 가짜 귀신이 보여야되는데진짜 귀신이니까 기계를 통해선 안보이는거지거울에 안비치는거처럼,기기괴괴,557672
7070,귀신이 죽인게 아니라혼자 깜놀해가지고 뒤로 넘어지면서 뇌진탕??,기기괴괴,557672
7071,와 귀신인줄 알고 사람죽이는 뻔한 스토리는 절대 안하는구나...,기기괴괴,557672
7072,와 로그떴다!!!! 정*영 보는기분이야!!,기기괴괴,557672
7073,"가상 게임 속 귀신이면 당연히 vr기계를 못주는데,작가님 의도는 뇌진탕으로 죽은 친구가 귀신이 되서 vr기계 전해준거로 설정하신거에요.귀신은 사물을 움직이거나 하는 능력이 있는걸로 영화나 소설 등에서 종종 묘사되곤 하니까요",기기괴괴,557672
7074,로그랑시그마........ 시그마는 시금*로 이름변경하고로그는 그냥 로그아웃해,기기괴괴,557672
7075,로그가 뭐임,기기괴괴,557672
7076,귀신한테 vr를 받은거임. 귀신은 판타지 존재니까 작가에 따라서 바뀔수 잇음. 이 귀신은 vr기기를 전달해줄 물리력은 잇나봄.,기기괴괴,557672
7077,친구도 젼나 불쌍하다. 근데 난 왜 진짜 귀신한테 죽고 그 귀신이 친구로 위장한걸로 보이지.,기기괴괴,557672
7078,이해못하시는분들계셔서...지금까지 나온 귀신은 vr 가짜귀신입니다. 당연히 허구죠.근데 마지막에 나온 친구는 진짜 귀신입니다. vr 이아니죠. 진짜 귀신이라 vr을 벗었을때 보이는거고. 진짜 귀신이라 vr도 전달한거죠.,기기괴괴,557672
7079,아무튼 소재하나는 참신해,기기괴괴,557672
7080,그냥 예상이긴한데 저거하다가 실제 사람 귀신으로 착각해서 목졸라 죽일듯..,기기괴괴,557672
7081,현실 배경에 귀신을 띄우는거면 VR(가상현살)이 아니고 AR(증강현실)입니다,기기괴괴,557672
7082,수위아저씨한테 잡힐듯,기기괴괴,557672
7083,vr이아니라 ar아닌가??,기기괴괴,557672
7084,VR은 가상현실AR은 증강현실입니다.그렇기 때문에 이 기기에선 VR보다는 AR이 맞는 표현인 것 같습니다.비슷 한 앱으로 현실세계에서 포켓몬을 보여주는 '포켓몬 고'도 AR게임이죠.,기기괴괴,557672
7085,댓글보고 찾아보니까 착용한 사람과 가상의 것이상호작용 가능한 경우는 MR이 맞네요AR이라고 해서 ㅈㅅ여;;저도 처음 알았습니다.역시 유익한 기기괴괴,기기괴괴,557672
7086,VR:가상현실AR:증강현실ASMR:자율감각쾌락반응VAR:비디오판독시스템SR:저격총DMR:지정사수소총V=IR:옴의 법칙DDR:보겸근육의 원천,기기괴괴,557672
7087,ASMR이요,기기괴괴,557672
7088,OMR이요,기기괴괴,557672
7089,그래서 VR이여 AR이여 MR이여...?,기기괴괴,557672
7090,"논란종결!. 기기괴괴 이번편은"" MR""에 관한 겁니다.아예 현실에 없는 공간 보여주면 ""가상""현실 =VR                    지금 보고있는 시점의 공간에 캐릭터를 띄우면 ""증강""된 현실 =AR (포켓몬 고)여기에 추가적으로 캐릭터와 상호관계를 맺으면 혼합현실 =MR 입니다. 만약 포켓몬고가 혼합현실(MR)로 발전될려면 사용자가  포켓몬을 때리는 손짓을 허공에다가 하면 실제로 포캣몬이 맞는 모션이 나와야합니다. 현재 개발된 MR어플에 대표적인건 지구본인데 실제로 사람이 허공에다가 손으로 휙 돌리면 사용자 눈에는 지구본이 돌아가서 반대편 대륙을 볼 수 있습니다. ",기기괴괴,557672
7091,옴의법칙 깨졌다는 댓글보고 남깁니다.옴의법칙은 무조건 성립한다고 알려졌지만 작년 우리나라 과학자가 한 물질(자세히모름)에서만 성립이 안된다는 사실을 발견했습니다. 작년에 본 기사가 떠오르네요.,기기괴괴,557672
7092,"종사자입니다.MR(혼합현실)이 맞습니다. VR(가상)기기 (HMD-헤드마운트디스플레이 기반)를 쓰고 AR(증강)로 실시간 현장합성을하니 MR입니다. (*AR은 별도 디바이스만 필요하지 쓰고보는 개념은 아닙니다,홀로렌즈의 경우에도 쓰는 투명 안경이지 시야가 차단되지않습니다.)",기기괴괴,557672
7093,귀신무섭다고 왜 아무도 말 안해줘요 .. ?,기기괴괴,557672
7094,와 결국 단 1명도 못돌아오게 만드네ㅋㅋㅋ 저 기계가 마지막에 빼버리자너ㅋㅋ 마지막놈도 선두조의 생존자인거였고,기기괴괴,557672
7095,조두순을 저기 보내야 되는데,기기괴괴,557672
